temperature,humidity,airQuality,asthma_attack
25.97451147177546,32.65061165754916,1392.0117003185228,0
38.813584902306815,88.84835922797676,1807.8791883823817,0
25.185935177315475,55.80337883730194,640.5939185426248,0
28.593136254778702,93.36173695044452,718.3336284187685,0
37.45460500969204,57.429593090714526,1919.9089419042614,0
36.838671335836175,42.00322071525867,529.9001383411735,1
23.722028356925545,31.34630629501399,624.8809447589142,1
36.052866195914206,20.299607576902787,1014.9326185040879,0
29.163737734757852,62.57259879878685,1302.2932891806956,1
29.659377441707104,28.572535754153876,1326.4892722460618,0
22.669599448318877,51.33822109049426,796.3592147314595,1
21.612030275142494,67.14174089896693,1865.043626515592,0
34.5587861394753,42.05487175221602,1855.6698429333667,1
29.929223047105996,34.01794338928922,966.5156901890332,1
28.737014052303593,81.97772980874733,1038.2960080315052,0
34.590164573047936,95.74329378252965,1494.2450986006502,0
35.3102579798222,28.03523342895728,1427.0930238781314,0
23.17816335338707,32.44722595080063,949.904925433636,0
32.20450298955282,96.80101258021749,1004.2152275857059,0
22.70708164555371,23.0227377449797,891.6662038166162,0
35.027501720580915,98.21058692403778,700.1545118206234,0
33.13910312534279,20.3715586467991,1078.8352169710374,0
39.13229242166916,89.8934924521065,1466.9380242343188,1
21.379160327128425,44.586014479019966,1561.343399034298,1
21.141094423025088,95.08710865418372,1624.0852020351365,0
25.643741493864002,45.355623090846834,937.0444228703064,0
25.23411367471812,72.34450572272448,1599.8811902844552,0
24.939575981439997,26.402605581274933,311.07773667618795,0
38.12509161042073,39.38638491629912,1110.9848941186997,0
24.990923996990123,81.89434771834006,1649.6374802255743,1
25.43899452257262,62.29486829430557,1371.0760250903006,1
35.187965248359276,94.23752494296357,1105.9073110626632,0
28.9947968490108,54.30011266730834,1395.8914112307937,0
35.534211139103625,89.58498926511385,1841.8082053527287,1
21.307323151287704,55.916434998259,1262.8490610373524,1
29.751423873467687,98.33986229615883,1659.6365254821806,1
20.672272003665654,96.78675051191014,1967.2626328828358,0
21.25306406910709,46.330936444486426,1499.4659435284634,0
38.12874906688822,90.87389363334425,1274.653798611408,0
22.784907422351903,87.80890993725194,363.72611011307845,0
30.64841364550434,36.854431786205026,936.6124270327988,1
28.221912052014133,69.94323206266158,1261.2526469757013,0
26.94686652517685,25.81458524718519,1655.2511719002553,1
37.99666691374545,86.93685764667693,1044.7781424008797,0
20.43646793550979,33.96367068027972,1932.0990688001148,1
33.27579372351178,25.66517611086116,762.0493794602473,0
39.26788868427101,52.0175276431049,1565.7642318575379,0
31.20336366923684,66.15377108797148,1012.3534090430168,0
38.73644924066184,88.39335668478168,1126.18044076204,0
21.045157585720474,97.93940204173892,1664.2534575712484,1
28.375866381483227,55.15940100558909,803.5659448078994,0
25.203155819241022,24.835753838821617,464.58049621174337,1
34.61641929961459,79.92924632206964,1184.4344938428262,0
39.62594180994493,65.213860497915,1198.9508400663728,0
25.130601248884957,55.83130758755705,1655.1852127831353,1
33.08349202948149,44.74151030337517,1946.142650594573,1
23.961952655194803,60.19188222748285,394.01116675819225,0
31.306605091432196,47.09436835656248,1305.872105363285,1
29.278649733766724,80.56094941978883,1458.1735015351599,0
39.44010659263074,63.511495719411286,1975.862296272487,0
32.170545453929336,90.14782193232895,1902.4033642707498,1
26.990127441736377,63.483513171955366,1511.1663000103617,0
22.281915697758667,39.0609930671944,1187.041999115592,0
23.024936574698692,88.08735057857156,574.5906679087441,0
24.5063385990247,64.57752359440352,953.1001438475096,0
25.019333226805962,36.5472830514849,1294.7079525971624,0
37.01232115682276,69.88062479649777,1532.8406742127813,0
31.224455765650497,48.617341195394204,1380.1792477144909,1
30.467818227487328,87.55244898336527,1514.0087631071601,0
22.29537743738435,56.26397909172343,1029.559257738226,0
37.2027938669887,78.11530864859334,1536.9663939707154,1
34.456286064169674,27.642896610898973,544.3601352335227,0
21.353367238000033,51.68194770418769,576.396729997293,1
34.15670194459537,98.6593149177919,576.8146479100867,1
30.870764346852923,84.67682315817187,1814.4704269608194,1
21.634506914935564,32.79526418935429,429.25790762467864,0
29.16601283057313,42.22112395818041,1662.5642336469089,0
29.69392574260094,46.385264708508885,697.0705266794532,0
23.315490803265515,72.02924483963565,1096.3308988419262,0
38.913962940005646,80.55958075917245,1857.1262122916526,0
36.99950742961324,79.96212870463279,1296.0932904687616,0
33.380446746582166,60.78992450451223,657.2000665950096,0
29.245911220012143,84.8656430270521,782.9531025419722,0
28.23531083169017,54.96624662059801,1864.7592606228357,0
33.01946934301908,29.910445223644953,1026.144672686963,1
30.90863738813811,65.15534733230507,1297.875321111542,0
21.24546211763771,96.18411076808853,1081.884734263161,0
30.250052975406632,83.43949211140091,943.3447496823643,0
36.128072344656786,66.2960518153794,679.5745157850833,0
29.184797551939162,71.74445282792774,1466.5255508238236,0
21.03913155108537,94.44496216284581,1521.0114446626046,0
35.72556398768066,54.267423554796835,767.3046557325791,0
24.027275642719488,46.51153111541099,1641.3184331932116,1
25.172416697760774,98.17932520003592,1752.7098405128552,0
23.294127068645917,89.07545068082668,1865.1476636073717,0
26.60430129742995,45.843486769488194,574.0611036612289,0
35.1350301137727,57.102447788873825,816.6702621425528,0
30.387717190078746,53.20625032062392,1762.6006907562826,0
24.09762548301425,31.927654293714713,637.5183448074197,0
37.556601563040815,96.62554590506073,305.8963807139421,1
37.591637099030585,52.3449944975807,1780.4064274277787,0
37.41156850092014,90.02632661103264,854.9640509773279,0
24.775924227630785,35.148498214453205,1004.645792736215,0
29.02478688361976,63.82966485097758,1058.7678437250845,1
39.6997931228175,21.916910809941584,1742.0668211342884,0
35.44024952619981,81.13763870738468,874.4166458088827,0
20.543348424511198,66.47311185970227,1816.8758059560191,1
21.30409182520984,70.04716667758021,1348.7965346816816,1
29.278627536246656,24.137670604372275,1196.387430857263,0
38.1844041172312,36.88306641668923,853.5446621166861,0
30.774035959054284,25.946469788286414,714.3098836780159,0
29.956250160685805,43.11314526430494,1360.8993527214927,0
22.10947399913261,70.19512061457208,1059.7200720961794,0
33.13560209448588,65.29487874539001,1847.8772168844107,1
36.44206321200451,68.97198572907122,1135.7858173938846,1
27.608400150151247,63.940101710231545,1170.0513583920251,0
35.51223701850655,41.84230365406875,1008.4295779312013,1
39.289533078016234,39.56059978755402,1641.7470948851844,1
24.07532918255378,30.964774682926503,1022.2266367857596,1
30.466592623894826,87.92566999227937,757.8813995745834,1
25.74275916169151,69.31834868329956,1765.4524862989665,0
35.857088380676785,34.92088100032478,1314.6079763209086,0
31.55186731762315,34.176750385699165,1305.5673736073031,0
32.69164835100607,89.84284812209094,1338.397752178675,0
35.95828319231788,79.41846910106554,1522.0275719496335,0
27.9194094532491,72.75192639242971,832.2155818313637,0
38.301801368140865,52.549128603143984,357.5354304161048,0
30.6605773449228,40.95804514228141,1678.0083734909163,0
23.159096456706962,98.3560610490259,519.1385915987836,0
33.91798236337605,83.77916600182402,1527.0935532579251,0
35.86522700876509,44.142337850902116,439.9360070884589,0
26.335233541350533,87.80518370227958,938.0233314484366,0
37.14358513997506,80.71455588917452,407.144318713615,0
38.122865095315326,43.76644399023987,1187.763255367132,1
25.538089747556178,54.124228339331175,1410.3308137286776,0
39.67042945430444,34.876275631282134,591.4363400029201,0
22.81423056097517,28.884195550248748,931.7669513452836,0
24.0403133680498,77.82096262717573,1881.407134773191,0
23.684496784760523,41.40094858830933,1052.0614990826766,0
37.879794200157406,85.60474925970028,1664.3240672601464,0
33.085851046499236,99.64869692115408,1876.2140666023554,1
23.04208566444546,26.129585114371892,1956.387902461387,1
28.806468367366982,57.84281000669602,1827.1474334753277,0
32.305960501396044,84.16500474486425,839.5890595702475,0
21.669281699787668,83.11607172329869,1936.373906474028,0
37.648327368146774,80.79977266647748,1681.0719109682798,0
36.07207070883071,47.919594824152874,1723.1984921871292,1
30.104135471532764,56.308260454804184,325.7940730921191,0
39.34253230518341,67.59746858731762,1922.2060676410993,0
28.35521958550199,97.91524668586058,1622.7533805428593,0
39.68220638072995,46.20378167507943,1605.54474406343,0
33.35839997607254,93.85151101734861,438.59204257859665,1
32.69342546507883,41.54855345443953,695.3665198246631,0
23.3190979059157,99.12595723789637,1935.8448307344286,0
37.63855516609288,73.62109494620734,1151.1510271693096,0
28.549793758412303,57.08091842868407,976.3586310033353,0
23.24466811564959,69.07123424508839,1727.8993891497532,0
20.25215039951518,41.80249352321654,448.4787039937054,0
31.19511367276765,41.93390860091733,1008.8014276608009,0
30.547992442453527,29.08436350747951,938.6913165175421,0
34.387072447383176,29.1240238164319,894.7473579516677,0
37.80516106035604,47.813739317512905,823.0768142102244,0
21.58813169286059,81.02843823170973,657.1274265431327,0
34.62992980680725,68.63769340785299,593.9483650838877,0
23.748238881951643,28.206764826481667,1388.690398763446,1
37.16354106314328,88.17892199807288,1862.9712300547533,0
36.38127027723312,68.10941015920531,1165.0477969247986,0
30.815875099710887,96.86844614278237,806.5567389892952,1
34.204855972466234,73.6148373928966,570.5723361277848,0
26.287002263674967,34.013989096334484,1711.2437205894103,1
29.42335797865629,57.90266898462578,1951.5364960044635,1
36.43273795420943,71.87980780377633,893.5641824953482,0
29.185303943464277,22.261176083998215,794.6157234386192,1
27.155965306508836,21.19282113238463,1322.5380200574002,0
29.884248945006,30.35224004788543,1618.0592676208237,0
36.56498504874437,40.13315480363766,1074.1847660344292,1
26.704160947417456,54.363929881654045,1371.1243547636136,0
23.475231862714875,58.99523790078307,1518.1334156395963,0
34.24028040661561,31.04220871503174,1933.0068893555047,1
36.51956425416164,73.87132632926647,580.5634618841418,1
22.012749570470667,67.69104493572279,1995.550239503128,0
24.797482255118894,43.557127907292816,966.6663139100889,1
22.839439795219878,21.092790674823362,1529.4402426351414,0
26.95882823164333,26.21183322826326,1273.1044425540954,0
29.007019578108252,51.33558204086715,1127.336648915028,0
34.97652673926613,32.317948093254714,1486.728126843697,0
33.02295169763348,50.145568491837665,972.7815453801117,0
32.41857134956862,70.25460836082841,514.3869682725708,0
27.047498932193086,63.77899423034268,1131.1187513061077,0
36.8289510616952,38.49407065099154,1187.2569801599416,0
29.42574334796329,47.50579930070019,643.2336607798967,1
39.58209876030309,69.12249587589204,1890.552905758717,0
32.682842765914735,88.8684022434759,686.7085992986952,0
22.525294831290054,80.25707509911018,995.686909942966,1
33.523551241508684,64.2720021466732,563.3804676360296,0
26.50208030863398,48.9834398653189,1210.854298517805,1
33.72654393372195,49.20410220334443,822.9839337701525,0
21.392822963248115,90.35338482115168,1131.763283959343,0
23.497628743519186,23.13948608324371,681.8487579789432,0
37.114745178115726,99.03861155362088,391.4177175128168,0
24.543591140470298,73.15003286812498,1624.685306839834,0
36.7408225048588,74.49101592579125,1389.8466827314192,0
25.58552176908821,23.039826984379374,879.2569047087219,1
32.857638201174154,68.44234199130177,380.7401819599478,0
33.88301147019662,58.782244807235756,1771.4776065851056,0
30.25309506290106,28.462312551525358,588.651508390655,1
26.106213533934625,42.233760861548724,1882.2617710784275,0
24.252887527421922,91.2251564970921,1113.6121436131293,1
20.663787091248523,63.99907326927624,878.6574068444223,0
26.078928024814477,53.0733260139127,1560.9911107146386,0
33.06325581062566,25.814572467264874,1790.6269903278157,0
38.766096368969656,77.12972219218445,930.2130581977083,0
37.42408964526104,76.2280658716826,992.4843786893183,0
35.32129553070605,69.12348855780508,1036.3689728902355,1
35.76894686506597,60.82101169765194,1867.9492045137374,0
33.299698069519906,54.70275217658981,1477.3587855743656,0
25.205737151320058,67.46168743903938,720.9983989776144,0
38.143900614116596,38.67163613827253,614.499485753365,0
33.41464623811668,95.30072513421182,691.6250278221873,0
31.2088126196088,67.10356233441837,748.0586116153796,0
22.21978938426962,44.89539554835012,691.3119352678026,0
28.94111087612851,55.97438807081258,1419.4609602270734,0
29.207165424038525,84.45478311015138,497.08696811776076,1
37.2912721904534,32.9292848584238,958.5094325035333,0
30.93296440375577,43.42684979682083,1362.5910740496229,0
27.608010979408192,74.36064181892444,794.4619557029824,1
39.53600657021319,45.23913651857791,410.96645399281863,1
22.214411866526312,83.40013454891728,439.1006688381461,0
28.450968566238892,30.436278974188866,514.1435197179668,1
20.840493503428107,81.01489363636868,1720.933142275864,0
34.798082415338605,25.468137188045297,1418.3679595284486,0
38.361531043983014,21.00740901339958,409.68809886599615,1
25.600746591009788,91.85788150657297,964.8170945574137,1
37.16683353598242,66.50713735458389,773.5947938400116,0
25.844364609237957,48.14615176694492,1282.6681897689605,0
38.2154032328783,38.60757095710803,1188.770114442933,0
35.07923807193568,69.35086266086529,1117.9108397285154,0
36.09813553682877,60.72017468293906,834.6710296334423,1
20.36013111200909,99.32782204239882,534.2596124747843,0
39.256207141480516,98.65727893229966,1562.0398508834846,0
34.53341984140646,70.80196529132877,1795.7565070325124,0
26.095021907722668,55.42964048847124,1905.0565456957895,1
36.58789329717694,59.291277530772966,399.6522500430868,0
25.6304239682986,74.59832529894896,1557.844809701101,0
37.455076791322554,28.12596353883051,1535.0558809918361,1
22.25160780823874,46.268165904857455,1910.0863440475018,0
34.073719549215916,26.021779280288307,729.9548106462012,1
30.813969532898206,25.868860761353567,1561.704365101766,0
21.930689403908815,35.6671393515387,392.86469090302376,0
24.837876565176778,58.82026036745815,1373.1177252947525,0
20.248080725546295,82.78194569302315,896.4413008887055,0
29.37535930929012,58.8396712932698,1607.1460472307078,0
26.025305215200007,46.83812884486958,1767.617286940169,0
31.967149685955178,26.58823922694065,920.1957717697776,0
25.944756154172346,64.02364185465036,1193.496357588811,0
25.998382230139693,41.70148691865414,499.58690601811986,0
34.86386397463207,69.1947342333718,1008.7418408799102,0
20.962856719567068,98.17501913059347,913.3606685405877,0
38.05789990383974,28.90514571820401,611.3098816336801,0
37.045277487823626,36.97003189775519,1820.613662103519,0
33.35609366452813,57.847563047949976,551.7493246682724,0
